,Day,Time,LMP,peak_hour,working_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
72,1,73,0.1016,0,0,0,726.6770305,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.8562861,1201.218778,1111.12737,90.09140837,1201.218778,0,1,0,0,0.383306918,212.9822514,0.925,600.6963911,555.6441618,45.05222933,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.2238644,1111.12737,1111.12737,0,34.44494847,0,,,140.1421908,0,60.26114204,2,726.6770305,0,0,0,73.83038629
73,1,74,0.1016,0,0,0,726.6770305,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.8562861,1201.218778,1111.12737,90.09140837,1201.218778,0,1,0,0,0.383306918,212.9822514,0.925,600.6963911,555.6441618,45.05222933,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.2238644,1111.12737,1111.12737,0,34.44494847,0,,,140.1421908,0,60.26114204,2,726.6770305,0,0,0,73.83038629
74,1,75,0.1016,0,0,0,726.6770305,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.8562861,1201.218778,1111.12737,90.09140837,1201.218778,0,1,0,0,0.383306918,212.9822514,0.925,600.6963911,555.6441618,45.05222933,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.2238644,1111.12737,1111.12737,0,34.44494847,0,,,140.1421908,0,60.26114204,2,726.6770305,0,0,0,73.83038629
75,1,76,0.1016,0,0,0,726.6770305,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.8562861,1201.218778,1111.12737,90.09140837,1201.218778,0,1,0,0,0.383306918,212.9822514,0.925,600.6963911,555.6441618,45.05222933,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.2238644,1111.12737,1111.12737,0,34.44494847,0,,,140.1421908,0,60.26114204,2,726.6770305,0,0,0,73.83038629
76,1,77,0.1016,0,0,0,726.6770305,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.8562861,1201.218778,1111.12737,90.09140837,1201.218778,0,1,0,0,0.383306918,212.9822514,0.925,600.6963911,555.6441618,45.05222933,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.2238644,1111.12737,1111.12737,0,34.44494847,0,,,140.1421908,0,60.26114204,2,726.6770305,0,0,0,73.83038629
77,1,78,0.1016,0,0,0,726.5525575,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.218778,1110.966416,90.07835808,1201.044774,0.174003937,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.3031444,0,60.33035211,2,726.5525575,0,0,0,73.81773984
78,1,79,0.1016,0,0,0,726.5525575,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.218778,1110.966416,90.07835808,1201.044774,0.174003937,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.3031444,0,60.33035211,2,726.5525575,0,0,0,73.81773984
79,1,80,0.1016,0,0,0,726.5525575,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.218778,1110.966416,90.07835808,1201.044774,0.174003937,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.3031444,0,60.33035211,2,726.5525575,0,0,0,73.81773984
80,1,81,0.1016,0,0,0,726.5525575,,,,0,0,1,1251.269561,1251.269561,0,200.2031297,41.54214942,0,,,188.59688,1251.269561,1201.218778,50.05078243,1251.269561,0,1,0,0,0.156067515,98.21068749,0.96,655.5034829,629.2833436,26.22013931,1,0,0,0.158035658,90.38619254,0.96,595.7660778,571.9354347,23.83064311,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.218778,1110.966416,90.07835808,1201.044774,0.174003937,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.3031444,0,60.33035211,2,726.5525575,0,0,0,73.81773984
81,1,82,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,1,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,1,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,1,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
82,1,83,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
83,1,84,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
84,1,85,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
85,1,86,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
86,1,87,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
87,1,88,0.1016,0,1,0,1461.095475,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960514,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095475,0,0,0,148.4473003
88,1,89,0.1016,0,1,0,1461.09532,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4958958,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383222949,212.8739132,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383222949,212.8739132,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.09532,0,0,0,148.4472845
89,1,90,0.15246,1,1,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,1,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,1,0.094183419,0,0.925,0,0,0,0,0,1,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,110.7713496
90,1,91,0.15246,1,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,110.7713496
91,1,92,0.15246,1,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,110.7713496
92,1,93,0.15246,1,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,110.7713496
93,1,94,0.15246,1,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,110.7713496
94,1,95,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
95,1,96,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
96,1,97,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
97,1,98,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
98,1,99,0.1016,0,0,0,726.5600786,,,,0,0,1,1251.088307,1251.088307,0,200.1741291,41.53613178,0,,,188.6044012,1251.088307,1201.044774,50.04353226,1251.088307,0,1,0,0,0.156028151,98.51075265,0.96,657.672134,631.3652486,26.30688536,1,0,0,0.158147949,90.09364851,0.96,593.4161726,569.6795257,23.7366469,0,0,0,0.271,0,0.96,0,0,0,,,,425.7480694,1201.044774,1110.966416,90.07835808,1201.044774,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,0,0,0,0.094183419,0,0.925,0,0,0,0,0,0,0.094183419,0,0.925,0,0,0,1,,,0.101,112.207608,1110.966416,1110.966416,0,34.4399589,0,,,140.1218903,0,60.25241285,2,726.5600786,0,0,0,73.81850399
