,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
10,1,11,0.11083,0,0,1161.77764,,,,0,0,1,1963.41411,1963.41411,0,314.1462576,65.18534844,0,,,294.2248181,1963.41411,1884.877545,78.53656439,1963.41411,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.156304229,96.69383423,0.96,644.4019109,618.6258345,25.77607644,,,,691.4581375,1884.877545,1743.511729,141.3658159,1884.877545,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518481,230.3908954,0.925,628.1453459,581.0344449,47.11090094,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946847,1743.511729,1743.511729,0,54.04886361,0,,,219.9023803,0,94.55802353,3,1161.77764,0,0,0,128.7598159
11,1,12,0.11083,0,0,1161.77764,,,,0,0,1,1963.41411,1963.41411,0,314.1462576,65.18534844,0,,,294.2248181,1963.41411,1884.877545,78.53656439,1963.41411,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.156304229,96.69383423,0.96,644.4019109,618.6258345,25.77607644,,,,691.4581375,1884.877545,1743.511729,141.3658159,1884.877545,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518481,230.3908954,0.925,628.1453459,581.0344449,47.11090094,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946847,1743.511729,1743.511729,0,54.04886361,0,,,219.9023803,0,94.55802353,3,1161.77764,0,0,0,128.7598159
12,1,13,0.11083,0,0,1161.77764,,,,0,0,1,1963.41411,1963.41411,0,314.1462576,65.18534844,0,,,294.2248181,1963.41411,1884.877545,78.53656439,1963.41411,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.156304229,96.69383423,0.96,644.4019109,618.6258345,25.77607644,,,,691.4581375,1884.877545,1743.511729,141.3658159,1884.877545,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518481,230.3908954,0.925,628.1453459,581.0344449,47.11090094,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946847,1743.511729,1743.511729,0,54.04886361,0,,,219.9023803,0,94.55802353,3,1161.77764,0,0,0,128.7598159
13,1,14,0.11083,0,0,1161.77764,,,,0,0,1,1963.41411,1963.41411,0,314.1462576,65.18534844,0,,,294.2248181,1963.41411,1884.877545,78.53656439,1963.41411,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.156304229,96.69383423,0.96,644.4019109,618.6258345,25.77607644,,,,691.4581375,1884.877545,1743.511729,141.3658159,1884.877545,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518481,230.3908954,0.925,628.1453459,581.0344449,47.11090094,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946847,1743.511729,1743.511729,0,54.04886361,0,,,219.9023803,0,94.55802353,3,1161.77764,0,0,0,128.7598159
14,1,15,0.11083,0,0,1161.77764,,,,0,0,1,1963.41411,1963.41411,0,314.1462576,65.18534844,0,,,294.2248181,1963.41411,1884.877545,78.53656439,1963.41411,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.156304229,96.69383423,0.96,644.4019109,618.6258345,25.77607644,,,,691.4581375,1884.877545,1743.511729,141.3658159,1884.877545,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518481,230.3908954,0.925,628.1453459,581.0344449,47.11090094,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946847,1743.511729,1743.511729,0,54.04886361,0,,,219.9023803,0,94.55802353,3,1161.77764,0,0,0,128.7598159
15,1,16,0.11083,0,0,1161.77762,,,,0,0,1,1963.414107,1963.414107,0,314.1462571,65.18534834,0,,,294.2247997,1963.414107,1884.877542,78.53656426,1963.414107,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.1563042,96.69381581,0.96,644.4019077,618.6258314,25.77607631,,,,691.4581356,1884.877542,1743.511727,141.3658157,1884.877542,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518479,230.3908934,0.925,628.1453428,581.0344421,47.11090071,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946844,1743.511727,1743.511727,0,54.04886353,0,,,219.9023799,0,94.55802337,3,1161.77762,0,0,0,128.7598136
16,1,17,0.11083,0,0,1161.77762,,,,0,0,1,1963.414107,1963.414107,0,314.1462571,65.18534834,0,,,294.2247997,1963.414107,1884.877542,78.53656426,1963.414107,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.1563042,96.69381581,0.96,644.4019077,618.6258314,25.77607631,,,,691.4581356,1884.877542,1743.511727,141.3658157,1884.877542,0,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396624733,230.5336211,0.925,628.3660997,581.2386423,47.12745748,1,0,0,0.396518479,230.3908934,0.925,628.1453428,581.0344421,47.11090071,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,176.0946844,1743.511727,1743.511727,0,54.04886353,0,,,219.9023799,0,94.55802337,3,1161.77762,0,0,0,128.7598136
17,1,18,0.16021,1,0,590.6867752,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,169.2445627,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.173220815,70.47907077,0.96,423.8272339,406.8741446,16.95308936,0,0,1,0.271,0,0.96,0,0,0,,,,325.5028803,1040,949.8943782,90.10562175,1040,0,1,0,0,0.342657056,162.7259094,0.91325842,520,474.8943782,45.10562175,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,1,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,95.9393322,949.8943782,949.8943782,0,29.44672573,0,,,133.4389551,0,57.37875069,2,590.6867752,0,0,0,94.63392825
18,1,19,0.16021,1,0,590.6867752,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,169.2445627,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.173220815,70.47907077,0.96,423.8272339,406.8741446,16.95308936,0,0,0,0.271,0,0.96,0,0,0,,,,325.5028797,1040,949.8943839,90.10561609,1040,0,1,0,0,0.34265705,162.7259089,0.913258431,520,474.8943839,45.10561609,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,95.93933277,949.8943839,949.8943839,0,29.4467259,0,,,133.4389494,0,57.37874825,2,590.6867752,0,0,0,94.63392825
19,1,20,0.16021,1,0,590.6867752,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,169.2445627,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.173220815,70.47907077,0.96,423.8272339,406.8741446,16.95308936,0,0,0,0.271,0,0.96,0,0,0,,,,325.5028803,1040,949.8943782,90.10562175,1040,0,1,0,0,0.342657056,162.7259094,0.91325842,520,474.8943782,45.10562175,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,95.9393322,949.8943782,949.8943782,0,29.44672573,0,,,133.4389551,0,57.37875069,2,590.6867752,0,0,0,94.63392825
20,1,21,0.16021,1,0,590.6865091,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,169.2445627,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.173220815,70.47907077,0.96,423.8272339,406.8741446,16.95308936,0,0,0,0.271,0,0.96,0,0,0,,,,325.5026602,1040,949.8939229,90.10607709,1040,0,1,0,0,0.342656921,162.7256893,0.913257544,520,474.8939229,45.10607709,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,95.93928621,949.8939229,949.8939229,0,29.44671161,0,,,133.4394104,0,57.37894648,2,590.6865091,0,0,0,94.63388562
21,1,22,0.16021,1,0,590.6865091,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,169.2445627,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.155996618,98.76549193,0.96,659.5060994,633.1258554,26.38024398,1,0,0,0.173220815,70.47907077,0.96,423.8272339,406.8741446,16.95308936,0,0,0,0.271,0,0.96,0,0,0,,,,325.5026602,1040,949.8939229,90.10607709,1040,0,1,0,0,0.342656921,162.7256893,0.913257544,520,474.8939229,45.10607709,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,95.93928621,949.8939229,949.8939229,0,29.44671161,0,,,133.4394104,0,57.37894648,2,590.6865091,0,0,0,94.63388562
22,1,23,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,1,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,1,0,0.34268836,162.7769709,0.913461538,520,475,45,1,1,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
23,1,24,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
24,1,25,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
25,1,26,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
26,1,27,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
27,1,28,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
28,1,29,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
29,1,30,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
30,1,31,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
31,1,32,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
32,1,33,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
33,1,34,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
34,1,35,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
35,1,36,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
36,1,37,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
37,1,38,0.11083,0,0,1167.766813,,,,0,0,1,2166.666667,2166.666667,0,346.6666667,71.93333333,0,,,324.7589298,2166.666667,2080,86.66666667,2166.666667,0,1,0,0,0.15680916,114.7985108,0.96,762.5943651,732.0905905,30.5037746,1,0,0,0.155818126,107.1801912,0.96,716.5150527,687.8544506,28.66060211,1,0,0,0.155714651,102.7802278,0.96,687.5572489,660.0549589,27.50228996,,,,651.1078834,2080,1900,180,2080,0,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,0,0,0.34268836,162.7769709,0.913461538,520,475,45,1,,,0.101,191.9,1900,1900,0,58.9,0,,,266.6666667,0,114.6666667,4,1167.766813,0,0,0,129.4235959
