,Day,Time,LMP,peak_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
27,1,28,0.107207547,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,156.5310718
28,1,29,0.109981132,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,160.5807142
29,1,30,0.115301887,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,168.3494162
30,1,31,0.104735849,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,152.9222071
31,1,32,0.098216981,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,143.4041701
32,1,33,0.091320755,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,133.3351621
33,1,34,0.081169811,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,118.5140213
34,1,35,0.079603774,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,116.2274897
35,1,36,0.07840566,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,114.4781533
36,1,37,0.08359434,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,122.0540158
37,1,38,0.088679245,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,129.4783591
38,1,39,0.09604717,0,0,1460.075118,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1981327,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.075118,0,0,0,140.236083
39,1,40,0.097943396,0,0,1460.074929,,,,0,0,1,2500.001474,2500.001474,0,400.0002359,83.00004895,0,,,385.6568527,2500.001474,2400.001415,100.000059,2500.001474,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.161813563,132.7325466,0.96,854.4590901,820.2807265,34.1783636,1,0,0,0.15760751,118.5959486,0.96,783.8296948,752.476507,31.35318779,,,,850.1979437,2400.001415,2220.001309,180.0001062,2400.001415,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971736,212.5494387,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971736,212.5494387,0.925,600.0003539,555.0003273,45.00002654,1,,,0.101,224.2201322,2220.001309,2220.001309,0,68.82004059,0,,,280.0001651,0,120.400071,4,1460.074929,0,0,0,143.0046969
40,1,41,0.115075472,0,0,737.9335631,,,,0,0,1,1250.000737,1250.000737,0,200.000118,41.50002448,0,,,200.7244306,1250.000737,1200.000708,50.00002949,1250.000737,0,1,0,0,0.162380541,134.3283574,0.96,861.7126895,827.244182,34.46850758,1,0,0,0.178121826,66.3960732,0.96,388.2880477,372.7565258,15.53152191,0,0,1,0.271,0,0.96,0,0,0,,,,425.0990664,1200.000708,1110.000655,90.00005308,1200.000708,0,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,1,0,0,0.382971906,212.5495332,0.925,600.0003539,555.0003273,45.00002654,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,1,,,0.101,112.1100661,1110.000655,1110.000655,0,34.41002029,0,,,140.0000826,0,60.2000355,2,737.9335631,0,0,0,84.91805308
41,1,42,3.574311321,1,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0.271,0,0.96,0,0,0,0,0,1,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,0,0,1,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
42,1,43,4.734849057,1,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
43,1,44,2.383122642,1,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
44,1,45,0.713028302,1,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
45,1,46,0.145283019,1,0,0,,,,0,0,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,0,0,0,0.271,0,0.96,0,0,0,,,,0,0,0,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,1,,,0.101,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
46,1,47,0.113698113,0,0,569.5609826,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.217059,1083.333333,1040,43.33333333,1083.333333,0,1,1,0,0.15749582,91.91939977,0.96,607.9486714,583.6307246,24.31794686,1,1,0,0.16718404,76.29765924,0.96,475.3846619,456.3692754,19.01538648,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,1,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.5609826,0,0,0,64.75800896
47,1,48,0.109745283,0,0,569.5609826,,,,0,0,1,1083.333333,1083.333333,0,173.3333333,35.96666667,0,,,168.217059,1083.333333,1040,43.33333333,1083.333333,0,1,0,0,0.15749582,91.91939977,0.96,607.9486714,583.6307246,24.31794686,1,0,0,0.16718404,76.29765924,0.96,475.3846619,456.3692754,19.01538648,0,0,0,0.271,0,0.96,0,0,0,,,,308.9087236,1040,915.2,124.8,1040,0,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,1,0,0,0.337531385,154.4543618,0.88,520,457.6,62.4,0,0,0,0.087248178,0,0.88,0,0,0,0,0,0,0.087248178,0,0.88,0,0,0,0,,,0.101,92.4352,915.2,0,915.2,28.3712,1,,,1083.333333,0,465.8333333,2,569.5609826,0,0,0,62.50663122
48,1,49,0.105754717,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,1,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382971736,212.5493133,0.925,600,555,45,1,1,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,154.4048674
49,1,50,0.105566038,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,154.1293907
50,1,51,0.106066038,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,154.8594048
51,1,52,0.107207547,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,156.5260401
52,1,53,0.109981132,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,160.5755524
53,1,54,0.115301887,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,168.3440046
54,1,55,0.104735849,0,0,1460.028184,,,,0,0,1,2499.409299,2499.409299,0,399.9054878,82.98038872,0,,,386.0427674,2499.409299,2399.432927,99.97637195,2499.409299,0,1,0,0,0.162628078,135.0124199,0.96,864.782635,830.1913296,34.5913054,1,0,0,0.162529733,134.7415151,0.96,863.5696498,829.0268638,34.54278599,1,0,0,0.157101483,116.2888323,0.96,771.057014,740.2147334,30.84228056,,,,849.8226906,2399.432927,2219.432927,180,2399.432927,0,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382971736,212.5493133,0.925,600,555,45,1,0,0,0.382687861,212.1747507,0.924929049,599.4329268,554.4329268,45,1,,,0.101,224.1627256,2219.432927,2219.432927,0,68.80242073,0,,,279.9763719,0,120.3898399,4,1460.028184,0,0,0,152.9172914
